Academic Year,Statistic Value,Frequency Count
2022,.500550341649863,1
2022,.500552686460567,1
2022,.500583459175196,1
2022,.500586970490864,1
2022,.500627901550194,1
2022,.500631972560248,1
2022,.500640333362164,1
2022,.50064201010399,1
2022,.500693558914541,1
2022,.500743765709804,1
2022,.500745752231643,1
2022,.500759404879698,1
2022,.500764121359086,1
2022,.500772277186225,1
2022,.50078485020386,1
2022,.500794355344607,1
2022,.500821778764195,1
2022,.500833333333333,1
2022,.500834603669792,1
2022,.500863438701241,1
2022,.500869540516159,1
2022,.500872609712767,1
2022,.50087531606767,1
2022,.50088055059209,1
2022,.50090019299783,1
2022,.500937905995391,1
2022,.500940556438547,1
2022,.500946892348415,1
2022,.50096625573769,1
2022,.500970619441226,1
2022,.500977835703455,1
2022,.500998696349715,1
2022,.501004303146987,1
2022,.501037572975422,1
2022,.501066819685054,1
2022,.501075199437246,1
2022,.501080252525792,1
2022,.501084690642416,1
2022,.501088209967322,1
2022,.501128217609994,1
2022,.501163244733705,1
2022,.501173835980638,1
2022,.501182417298681,1
2022,.501185668677445,1
2022,.501229903481829,1
2022,.501263102278332,1
2022,.501272986878362,1
2022,.501285567282038,1
2022,.501288761988989,1
2022,.501305993403228,1
2022,.501318870216547,1
2022,.501327750701592,1
2022,.501330857535478,1
2022,.501346136509883,1
2022,.501348358028244,1
2022,.501404113449601,1
2022,.501409258480941,1
2022,.501414329847746,1
2022,.501419818320396,1
2022,.501427852243804,1
2022,.501433355938271,1
2022,.501435855690401,1
2022,.501436636177174,1
2022,.50144368150626,1
2022,.501445042132207,1
2022,.501461609691685,1
2022,.50146785923987,1
2022,.50147140324295,1
2022,.501480895424929,1
2022,.501498562584351,1
2022,.501500589532494,1
2022,.50151215842852,1
2022,.501534369089852,1
2022,.501553962202606,1
2022,.5015544150417,1
2022,.501566649753537,1
2022,.501598282044142,1
2022,.501641065198266,1
2022,.501650004528176,1
2022,.501653689819545,1
2022,.501666174079549,1
2022,.501670513780208,1
2022,.501672801372882,1
2022,.501678373911941,1
2022,.501678605571843,1
2022,.501691556962962,1
2022,.501741137784422,1
2022,.501760527422856,1
2022,.501818058931312,1
2022,.501822174035445,1
2022,.501848157020512,1
2022,.501869738115815,1
2022,.501874808588081,1
2022,.501875508085758,1
2022,.501882027272933,1
2022,.501970871174135,1
2022,.501988052945027,1
2022,.501995511692994,1
2022,.502026228012875,1
2022,.502037393203155,1
2022,.502053128239763,1
2022,.502081515751445,1
2022,.502082536232124,1
2022,.502117102166212,1
2022,.502120720239329,1
2022,.50221347592666,1
2022,.502215301408086,1
2022,.502234427890816,1
2022,.502242691832429,1
2022,.502255128471461,1
2022,.502265049865347,1
2022,.502265257041132,1
2022,.502282615124563,1
2022,.502286020187458,1
2022,.5023074328621,1
2022,.502314286542103,1
2022,.502316129632611,1
2022,.502317091405374,1
2022,.502325950739901,1
2022,.502360515961166,1
2022,.502409414194345,1
2022,.502409820706404,1
2022,.502416499216659,1
2022,.502431689599668,1
2022,.502441462828327,1
2022,.502449840103196,1
2022,.502452046277655,1
2022,.502481149360941,1
2022,.502486028511958,1
2022,.50249885383778,1
2022,.502517167800993,1
2022,.502533003900846,1
2022,.502552060914586,1
2022,.502554893743154,1
2022,.502568166876073,1
2022,.502588014118234,1
2022,.50259388311028,1
2022,.502601408670443,1
2022,.502606434853962,1
2022,.502629962754707,1
2022,.502641059004317,1
2022,.502687538528727,1
2022,.50269332559172,1
2022,.502714374159468,1
2022,.502716447678183,1
2022,.502727538190085,1
2022,.50276770397148,1
2022,.502794803037162,1
2022,.502804647093481,1
2022,.502807478788107,1
2022,.502818869746015,1
2022,.502849233042703,1
2022,.50287080497305,1
2022,.502908933582349,1
2022,.502914118369887,1
2022,.502922218530446,1
2022,.502932412539858,1
2022,.50293973658337,1
2022,.502973535673859,1
2022,.502983248179209,1
2022,.502985631571926,1
2022,.502995138453618,1
2022,.503002812394754,1
2022,.503029637299612,1
2022,.50303140331135,1
2022,.503031803288086,1
2022,.503107864588109,1
2022,.503108190395198,1
2022,.503125100975674,1
2022,.503157296581756,1
2022,.503158577462441,1
2022,.503169267431018,1
2022,.503193604789769,1
2022,.503208842783612,1
2022,.503228107704335,1
2022,.503236719943148,1
2022,.503239114472611,1
2022,.503260116687094,1
2022,.503260780497156,1
2022,.503270381136975,1
2022,.50332609673891,1
2022,.503331905739017,1
2022,.503341720030899,1
2022,.503367933290852,1
2022,.503388950225539,1
2022,.503389169935713,1
2022,.503401281760882,1
2022,.503460106835172,1
2022,.50346586790984,1
2022,.503482036036339,1
2022,.503485332446182,1
2022,.503510852999836,1
2022,.503511213546366,1
2022,.503513367623711,1
2022,.503533980614756,1
2022,.503546904852348,1
2022,.503550919410321,1
2022,.503555619689024,2
2022,.50358308528957,1
2022,.503613889265283,1
2022,.50361859950653,1
2022,.503622978028715,1
2022,.503679653612679,1
2022,.503702581836236,1
2022,.503703613316132,1
2022,.503735334219155,1
2022,.503756427116718,1
2022,.503758849835642,1
2022,.503760733101205,1
2022,.503806644791949,1
2022,.503817175668187,1
2022,.503841231994696,1
2022,.503869599883667,1
2022,.503887305816639,1
2022,.503900360435399,1
2022,.503923660713964,1
2022,.503924124591919,1
2022,.504002104700491,1
2022,.504011492200564,1
2022,.504054440915964,2
2022,.504101405466658,1
2022,.504158971242329,1
2022,.504161924884628,1
2022,.504195176806157,1
2022,.504198689894804,1
2022,.504199162314244,1
2022,.504221087680173,1
2022,.504231193882449,1
2022,.504242278150948,1
2022,.504249473319151,1
2022,.504254931654452,1
2022,.504282580584548,1
2022,.504284212915698,1
2022,.504333030707628,1
2022,.504357686604075,1
2022,.504359933581189,1
2022,.504360872014915,1
2022,.504386840807235,1
2022,.504388493606946,1
2022,.504401761085708,1
2022,.504415677884498,1
2022,.504426063426559,1
2022,.504445327483063,1
2022,.504469091640344,1
2022,.504486112817963,1
2022,.50450293894985,1
2022,.504537439276075,1
2022,.50453929679912,1
2022,.50455696701123,1
2022,.504568285293819,1
2022,.50458704028026,1
2022,.504606759914491,1
2022,.504614108617364,1
2022,.504638298076966,1
2022,.504699172847983,1
2022,.504702938371775,1
2022,.504715933873413,1
2022,.504719709873753,1
2022,.504783017595453,1
2022,.504811520228674,1
2022,.50481201236116,1
2022,.504812976656296,1
2022,.50484685812878,1
2022,.504854729303148,1
2022,.504863278112966,1
2022,.50486425211915,1
2022,.504874880923908,1
2022,.504885074833717,1
2022,.504908228305323,1
2022,.504942890554971,1
2022,.50496823115766,1
2022,.505002662993863,1
2022,.505008883137357,1
2022,.505011512060033,1
2022,.505028777686026,1
2022,.505032645990534,1
2022,.505033164422601,1
2022,.505056789474886,1
2022,.505066721914821,1
2022,.505069273139942,1
2022,.505088606517553,1
2022,.505130300181545,1
2022,.505136090362157,1
2022,.505141912074684,1
2022,.505196337568453,1
2022,.505225523467739,1
2022,.505247980471325,1
2022,.505248787583101,1
2022,.505258582962341,1
2022,.505291636345585,1
2022,.505292642994887,1
2022,.505314487128161,1
2022,.505326366509574,1
2022,.505339946796135,1
2022,.505365762575757,1
2022,.505366662853388,1
2022,.505368536569289,1
2022,.50539744526195,1
2022,.505427000322097,1
2022,.505452146350914,1
2022,.505473883181216,1
2022,.505491303988536,1
2022,.505527924453633,1
2022,.505529804611351,1
2022,.505531823988795,1
2022,.505539570187401,1
2022,.505558226212023,1
2022,.505581123081124,1
2022,.505609799529398,1
2022,.505615538893036,1
2022,.505630596047343,1
2022,.505645520868543,1
2022,.505659304280946,1
2022,.505691912969329,1
2022,.505692277245216,1
2022,.505692538456672,1
2022,.5057102344072,1
2022,.505736548490568,1
2022,.505765641474571,1
2022,.505796604973626,1
2022,.505803392563173,1
2022,.505833193899046,1
2022,.505840327618601,1
2022,.505848889277869,1
2022,.505851720169405,1
2022,.505864159659209,1
2022,.505873979827088,1
2022,.505879954202492,1
2022,.505882814287869,1
2022,.50589782566173,1
2022,.505920730139403,1
2022,.505949593260603,1
2022,.505980472659355,1
2022,.505988521986942,1
2022,.505991813143546,1
2022,.506013869575523,1
2022,.50603093014191,1
2022,.506040820135321,1
2022,.506044856799548,1
2022,.506050316422296,1
2022,.506111038615832,1
2022,.506111111111111,1
2022,.50611553941847,1
2022,.506121195923727,1
2022,.506124714873615,1
2022,.50612632834151,1
2022,.506128621113232,1
2022,.506138772036571,1
2022,.506140883987773,1
2022,.506171644130784,1
2022,.506201510323186,1
2022,.506205644112902,1
2022,.506251710700303,1
2022,.506285200791697,1
2022,.506290402402651,1
2022,.506315780203922,1
2022,.506337460635709,1
2022,.506339239479335,1
2022,.506345727041721,1
2022,.50636910330813,1
2022,.506370185348703,1
2022,.506374548013835,1
2022,.506378762113748,1
2022,.506385071448089,1
2022,.506387172899065,1
2022,.506398872133561,1
2022,.506408300615996,1
2022,.506422883030922,1
2022,.506434802954957,1
2022,.50644134251669,1
2022,.506466108123117,1
2022,.506549643098826,1
2022,.506573657173667,1
2022,.506575590045426,1
2022,.506609147857946,1
2022,.506632835546937,1
2022,.506640700669334,1
2022,.506648292733063,1
2022,.506654959361495,1
2022,.506684252883443,1
2022,.506695897109222,1
2022,.506699401680221,1
2022,.506749355109665,1
2022,.506757426155085,1
2022,.506767139608826,1
2022,.506768449771243,1
2022,.506805316668401,1
2022,.506928856096757,1
2022,.506929685552979,1
2022,.50694402402772,1
2022,.506984519615699,1
2022,.50699001500528,1
2022,.507005990879839,1
2022,.507024268662047,1
2022,.507024950616494,1
2022,.507027588334199,1
2022,.50705322215033,1
2022,.507053724441287,1
2022,.507076726234869,1
2022,.507111930707011,1
2022,.50713512124608,1
2022,.507150210991539,1
2022,.507162690713966,1
2022,.507214758025041,1
2022,.507242161459022,1
2022,.507258791631272,1
2022,.507261103059553,1
2022,.507295137975262,1
2022,.507340372663172,1
2022,.50734306374963,1
2022,.507379270080248,1
2022,.507380866547179,1
2022,.507411285954849,1
2022,.507432248735854,1
2022,.507452767342912,1
2022,.507460926967052,1
2022,.507477158158241,1
2022,.507523981460948,1
2022,.507558068235404,1
2022,.50757213679303,1
2022,.507580123644981,1
2022,.507586023651674,1
2022,.507633729748612,1
2022,.507641627800386,1
2022,.507646537954711,1
2022,.507649549196902,1
2022,.507653730804831,1
2022,.507681226933682,1
2022,.507684944703735,1
2022,.507696274737284,1
2022,.507713542545,1
2022,.507724195033648,1
2022,.507728090397766,1
2022,.507730592693753,1
2022,.507736935094791,1
2022,.507766903149476,1
2022,.507767515561581,1
2022,.507799659436511,1
2022,.507802317804658,1
2022,.507809933227147,1
2022,.507816603002167,1
2022,.507847990039214,1
2022,.507866798078229,1
2022,.507868309998819,1
2022,.50787163602622,1
2022,.50787488954387,1
2022,.50788567651905,1
2022,.507897939630768,1
2022,.507910571754706,1
2022,.507912336719866,1
2022,.507978112986542,1
2022,.507989175763982,1
2022,.507989781679172,1
2022,.508002864526095,1
2022,.508009405323041,1
2022,.50802100063184,1
2022,.508078725041737,1
2022,.508083460954506,1
2022,.5080889898718,1
2022,.508093259770535,1
2022,.508152454781531,1
2022,.508161493869673,1
2022,.508166812387634,1
2022,.508195012181589,1
2022,.508216526882843,1
2022,.508223448991638,1
2022,.508292003463489,1
2022,.508313723388863,1
2022,.508318099714207,1
2022,.508344875677164,1
2022,.508357557516233,1
2022,.50836819166932,1
2022,.508376338611628,1
2022,.508381001523159,1
2022,.508384038208332,1
2022,.508393155872895,1
2022,.508428544613188,1
2022,.508434923770481,1
2022,.508466957488938,1
2022,.508473082801285,1
2022,.508489049322771,1
2022,.508504676091635,1
2022,.508535596344335,1
2022,.508551456794797,1
2022,.508561553746021,1
2022,.508563124269201,1
2022,.5086262552105,1
2022,.508635889717511,1
2022,.508643936711138,1
2022,.508664823375225,1
2022,.508701708352457,1
2022,.508701786680272,1
2022,.508735704690318,1
2022,.508776602205815,1
2022,.508787710589065,1
2022,.508787902043158,1
2022,.508809959058954,1
2022,.508831861636731,1
2022,.508844953199614,1
2022,.508848549219671,1
2022,.508851137670048,1
2022,.508867734362462,1
2022,.508875236131202,1
2022,.508876340540786,1
2022,.508887641356234,1
2022,.508940640944819,1
2022,.508942749302662,1
2022,.508960342426478,1
2022,.508973747784617,1
2022,.508992760475544,1
2022,.509007218123205,1
2022,.509008112704363,1
2022,.509067939759069,1
2022,.509078200598749,1
2022,.509103928803548,1
2022,.509114417923441,1
2022,.509120919246779,1
2022,.509133575700295,1
2022,.509140541101109,1
2022,.509144852509958,1
2022,.509201234489442,1
2022,.509211287453386,1
2022,.509218422584051,1
2022,.509226754154631,1
2022,.509229876683785,1
2022,.509239955708717,1
2022,.509266817618249,1
2022,.509311531288889,1
2022,.509320950016491,1
2022,.509331014797627,1
2022,.509333421739594,1
2022,.50933830215302,1
2022,.509340030650781,1
2022,.509358714798137,1
2022,.509379175091608,1
2022,.509385764005665,1
2022,.509397163348819,1
2022,.509401248282952,1
2022,.509405934757635,1
2022,.509454426069948,1
2022,.509462695813404,1
2022,.509474096636614,1
2022,.509488037926937,1
2022,.50950059222429,1
2022,.509542621132971,1
2022,.509545304355802,1
2022,.509571984792129,1
2022,.509599103591066,1
2022,.509607898885141,1
2022,.509672140746177,1
2022,.509682625648815,1
2022,.509719925531802,1
2022,.509771161272457,1
2022,.509797444037757,1
2022,.509818946343658,1
2022,.509831453710021,1
2022,.509839536552111,1
2022,.509866342968865,1
2022,.509891987605373,1
2022,.509898445311512,1
2022,.509920656884449,1
2022,.509931980826532,1
2022,.509935938867986,1
2022,.509942402505925,1
2022,.509945684161116,1
2022,.509946476003079,1
2022,.50999462757303,1
2022,.510007081319261,1
2022,.510021977117498,1
2022,.510042782762078,1
2022,.510044134447599,1
2022,.510052530913364,1
2022,.510064258116141,1
2022,.510069252632051,1
2022,.510080966773821,1
2022,.51008339584291,1
2022,.510084225767442,1
2022,.510091613165602,1
2022,.510105263756197,1
2022,.510110007529854,1
2022,.510141077463745,1
2022,.510145245450196,1
2022,.510153217510875,1
2022,.510165595161975,1
2022,.510172665059926,1
2022,.510194382597466,1
2022,.51022678277968,1
2022,.510244190369889,1
2022,.510248099861265,1
2022,.510251301700166,1
2022,.510251588602212,1
2022,.510290112746876,1
2022,.510292454929058,1
2022,.510319074989227,1
2022,.510327110357491,1
2022,.510351153617785,1
2022,.510379912880156,1
2022,.51042930639494,1
2022,.510480385790835,1
2022,.510507171571376,1
2022,.51054562532597,1
2022,.510552147676782,1
2022,.510586423661149,1
2022,.510619240502647,1
2022,.510634191189357,1
2022,.510640686309273,1
2022,.510657924894379,1
2022,.510694244227203,1
2022,.510716693054376,1
2022,.510738558405513,1
2022,.510757378143773,1
2022,.510790383612037,1
2022,.510790419816266,1
2022,.510798899220953,1
2022,.510820711212872,1
2022,.51082220523735,1
2022,.51082874207996,1
2022,.510837921609852,1
2022,.510839857647993,1
2022,.5108629604358,1
2022,.510871659766579,1
2022,.510881683381742,1
2022,.510961219190011,1
2022,.510967948116251,1
2022,.51100419339164,1
2022,.511013684277732,1
2022,.511047407601721,1
2022,.511086839967427,1
2022,.511126194671585,1
2022,.511154154264841,1
2022,.511205593109288,1
2022,.511217866724841,1
2022,.511233906181549,1
2022,.51126875791209,1
2022,.511269231375901,1
2022,.511270209993182,1
2022,.511312563775544,1
2022,.511324084039574,1
2022,.511333350268465,1
2022,.511341753783469,1
2022,.511342792319168,1
2022,.511361790975452,1
2022,.5113775751322,1
2022,.511378906408242,1
2022,.511412075147433,1
2022,.5114984536491,1
2022,.511516754858792,1
2022,.511554652801344,1
2022,.511564526044995,1
2022,.511573625778427,1
2022,.511601207528128,1
2022,.511626412497064,1
2022,.51163117480574,1
2022,.511648937970806,1
2022,.511649317818263,1
2022,.511696252557432,1
2022,.511703957962432,1
2022,.511706489151048,1
2022,.511718213985854,1
2022,.511719513721556,1
2022,.511723852941083,1
2022,.511738006628159,1
2022,.511740959155429,1
2022,.5117660753215,1
2022,.511767529908317,1
2022,.511770532880944,1
2022,.511785945953352,1
2022,.51179407662319,1
2022,.51180105442105,1
2022,.51183713919876,1
2022,.511871103706339,1
2022,.511873992357708,1
2022,.511900944119753,1
2022,.511917810429339,1
2022,.511936145872077,1
2022,.511943347158435,1
2022,.511954128055355,1
2022,.511956637137355,1
2022,.511958279262823,1
2022,.511962475970405,1
2022,.512024159829218,1
2022,.512030575356493,1
2022,.512038308329692,1
2022,.512047925094745,1
2022,.512055552715403,1
2022,.512104949009457,1
2022,.512115241725951,1
2022,.512120721539587,1
2022,.512125687339988,1
2022,.512126594066026,1
2022,.512127057736424,1
2022,.512143282258666,1
2022,.512197739848877,1
2022,.512214186958865,1
2022,.512215954425886,1
2022,.512250127456352,1
2022,.512267635066668,1
2022,.51226783066931,1
2022,.512273026874041,1
2022,.512300409529146,1
2022,.512301962806582,1
2022,.512303833512973,1
2022,.512317455783161,1
2022,.512380978030894,1
2022,.512417402418168,1
2022,.512428124258931,1
2022,.512439090578298,1
2022,.512457128415544,1
2022,.512469414269603,1
2022,.512476310156331,1
2022,.512477477640493,1
2022,.512490962880692,1
2022,.512501214585986,1
2022,.512502057729397,1
2022,.512504320911659,1
2022,.512547224372424,1
2022,.512598817930029,1
2022,.512630679110675,1
2022,.512637080862489,1
2022,.512674244285872,1
2022,.512676340218472,1
2022,.512680681041403,1
2022,.512715148671152,1
2022,.512752335245413,1
2022,.512773781017857,1
2022,.512777816288946,1
2022,.512778337257113,1
2022,.512788370274507,1
2022,.512791758845741,1
2022,.512815678591806,1
2022,.512827884706422,1
2022,.512849855857987,1
2022,.512859959780145,1
2022,.512887351704267,1
2022,.512901929617169,1
2022,.512942516174245,1
2022,.512949455800139,1
2022,.512976756989393,1
2022,.51298023614346,1
2022,.512993341609017,1
2022,.513029741929433,1
2022,.513038532554277,1
2022,.513069212444132,1
2022,.513081573691078,1
2022,.513089066848758,1
2022,.51308915463067,1
2022,.513105731063579,1
2022,.513114112300224,1
2022,.513122716935056,1
2022,.513136015322581,1
2022,.513145986128459,1
2022,.513147750617146,1
2022,.513177354670562,1
2022,.51317856723513,1
2022,.513192980508784,1
2022,.513204202086611,1
2022,.513217837305354,1
2022,.513234495244319,1
2022,.51325563088736,1
2022,.513264945237821,1
2022,.513279699766282,1
2022,.513297475684507,1
2022,.513305725501212,1
2022,.513309816585694,1
2022,.513316074110642,1
2022,.513342764570571,1
2022,.51339346356432,1
2022,.513394674623426,1
2022,.513422252030041,1
2022,.513435557094843,1
2022,.513443997271236,1
2022,.513464805268018,1
2022,.513470362391313,1
2022,.513508300201022,1
2022,.513536313748732,1
2022,.513555362922979,1
2022,.513562970711055,1
2022,.513588419691153,1
2022,.513593159418239,1
2022,.513599597184423,1
2022,.513613967437035,1
2022,.513639021066166,1
2022,.513664135954736,1
2022,.513708313062785,1
2022,.513712186342474,1
2022,.513713696576443,1
2022,.513723540711351,1
2022,.513736641268039,1
2022,.513770578899471,1
2022,.513787815943102,1
2022,.513803957633801,1
2022,.513829457215174,1
2022,.513835214828351,1
2022,.51386521948363,1
2022,.513885122207903,1
2022,.513897023645006,1
2022,.513907922109983,1
2022,.513913988654782,1
2022,.513958583707782,1
2022,.513972047587315,1
2022,.513986873194806,1
2022,.513989810741958,1
2022,.513995966046066,1
2022,.514002992754351,1
2022,.5140101331912,1
2022,.514020777121951,1
2022,.514039401208021,1
2022,.514041521485118,1
2022,.51405808633253,1
2022,.514075620923581,1
2022,.514083158233682,1
2022,.514083860435912,1
2022,.514085581362769,1
2022,.514133863578243,1
2022,.514142685344407,1
2022,.514165930668336,1
2022,.514178552592981,1
2022,.514180273663208,1
2022,.514187301901766,1
2022,.514201895877506,1
2022,.514232314798456,1
2022,.514254502621494,1
2022,.514264123828665,1
2022,.514274699252724,1
2022,.514275310487608,1
2022,.514297656657846,1
2022,.514301333397418,1
2022,.514302716666781,1
2022,.514324149597463,1
2022,.514332767666732,1
2022,.514391148776413,1
2022,.514414771495717,1
2022,.514417940081531,1
2022,.514422097450934,1
2022,.514422193908261,1
2022,.514423934657607,1
2022,.51442646075975,1
2022,.514463180478264,1
2022,.514464847082527,1
2022,.514546815419372,1
2022,.514550707124592,1
2022,.514563637173699,1
2022,.51457346409672,1
2022,.514591179343114,1
2022,.514594540340102,1
2022,.514595333053676,1
2022,.514626687952712,1
2022,.514638192490685,1
2022,.514686465424423,1
2022,.514696252288071,1
2022,.514707170865631,1
2022,.514710707121352,1
2022,.514759959639521,1
2022,.514763228120593,1
2022,.514765648902042,1
2022,.514782282385293,1
2022,.514784696694865,1
2022,.514797759869702,1
2022,.5147994174758,1
2022,.51480249579428,1
2022,.51483031928146,1
2022,.514855276550285,1
2022,.514859333729245,1
2022,.514862052220387,1
2022,.514878979895482,1
2022,.514896720245279,1
2022,.514920327044735,1
2022,.514925041789581,1
2022,.514932757690545,1
2022,.514946804132759,1
2022,.514948172351263,1
2022,.514954748610205,1
2022,.514966960803911,1
2022,.514969158947134,1
2022,.514972630888045,1
2022,.514998408315762,1
2022,.515003869802516,1
2022,.51500773543641,1
2022,.515013840043417,1
2022,.515036296834627,1
2022,.515042758809556,1
2022,.515047346716198,1
2022,.515059334832221,1
2022,.51506569563801,1
2022,.515087597882748,1
2022,.515161243977278,1
2022,.515171605702806,1
2022,.515173840843672,1
2022,.515205519106427,1
2022,.515206765028848,1
2022,.515212499156417,1
2022,.515340279269663,1
2022,.515342962257626,1
2022,.515345428611555,1
2022,.515354151774643,1
2022,.515358801224328,1
2022,.515383392210098,1
2022,.515395134861274,1
2022,.515442712609243,1
2022,.515457595704787,1
2022,.515495599791132,1
2022,.515540737312998,1
2022,.515560528366593,1
2022,.51558020329385,1
2022,.515612718304279,1
2022,.51566034609282,1
2022,.515665575558772,1
2022,.515681971200514,1
2022,.515683853554447,1
2022,.515684529789242,1
2022,.515720269112273,1
2022,.515732418477006,1
2022,.515792203746483,1
2022,.515812665603412,1
2022,.515812766232383,1
2022,.515828104262067,1
2022,.515858743322545,1
2022,.51585964877193,1
2022,.51587176121455,1
2022,.515890877684153,1
2022,.515902314947399,1
2022,.515913608689218,1
2022,.515914443874089,1
2022,.515978663702739,1
2022,.516010960722032,1
2022,.516014150549203,1
2022,.51601940368129,1
2022,.516025496703704,1
2022,.516032820375115,1
2022,.516033550021166,1
2022,.516058587869562,1
2022,.516064080989171,1
2022,.5160713175985,1
2022,.516077453674889,1
2022,.516083130212969,1
2022,.516084261745719,1
2022,.516085321635638,1
2022,.516090560444617,1
2022,.516093540456164,1
2022,.516105663754024,1
2022,.516113057202556,1
2022,.516119386452164,1
2022,.516122805745231,1
2022,.516126491530058,1
2022,.516151305051209,1
2022,.516155225214949,1
2022,.516189265178711,1
2022,.516193908201813,1
2022,.516207306942118,1
2022,.516209077342966,1
2022,.516234339407362,1
2022,.516267154750236,1
2022,.516274544250088,1
2022,.516274874009676,1
2022,.516287158959454,1
2022,.516309568811825,1
2022,.516310135421628,1
2022,.51631470122564,1
2022,.516315983744133,1
2022,.516348889532674,1
2022,.516359909556906,1
2022,.516384413407572,1
2022,.516391666787757,1
2022,.516405981469302,1
2022,.516416597045097,1
2022,.516445609080347,1
2022,.516472582514897,1
2022,.516488549747389,1
2022,.516494664062553,1
2022,.516509575056656,1
2022,.516510123615404,1
2022,.516516557001825,1
2022,.51657474599996,1
2022,.516586509921867,1
2022,.516620545024024,1
2022,.516626331085153,1
2022,.516653381759533,1
2022,.516669213593491,1
2022,.516679443487122,1
2022,.51668816256094,1
2022,.516693533203052,1
2022,.516703673951234,1
2022,.516723095653165,1
2022,.516740263535403,1
2022,.516811660555773,1
2022,.516819376398616,1
2022,.516821320423669,1
2022,.516865141231229,1
2022,.516866258911376,1
2022,.516868625849347,1
2022,.516877869606695,1
2022,.516879522407062,1
2022,.516884244513301,1
2022,.516897567266222,1
2022,.516917128067504,1
2022,.516925402153253,1
2022,.516941304517838,1
2022,.516952347268519,1
2022,.516962653697378,1
2022,.516966627376131,1
2022,.516971501731617,1
2022,.516971978628631,1
2022,.516973732121219,1
2022,.517000665346076,1
2022,.517030327107504,1
2022,.517037194974216,1
2022,.517045223032692,1
2022,.517053852721818,1
2022,.517085879324747,1
2022,.517128703850144,1
2022,.517162195086113,1
2022,.517164189258822,1
2022,.517168281453996,1
2022,.517203750805376,1
2022,.517205527767595,1
2022,.517233005983131,1
2022,.517242805053786,1
2022,.51732043402165,1
2022,.517386291090134,1
2022,.517391642883875,1
2022,.517391798219978,1
2022,.517402284624406,1
2022,.517416318784686,1
2022,.517458695498696,1
2022,.517465084276314,1
2022,.517473862988923,1
2022,.517480104938727,1
2022,.517482515042671,1
2022,.517488468922329,1
2022,.517507966347457,1
2022,.517541816298913,1
2022,.517553185921092,1
2022,.517556035752074,1
2022,.51759882841505,1
2022,.517603056175835,1
2022,.517604906823422,1
2022,.517621893552913,1
2022,.517638529520671,1
2022,.517647691375603,1
2022,.517651867928561,1
2022,.51767569913352,1
2022,.517681028947435,1
2022,.517699615358423,1
2022,.517721679552768,1
2022,.517739146607706,1
2022,.517742725963249,1
2022,.517797985091762,1
2022,.517836389856569,1
2022,.517837312645217,1
2022,.517857199162592,1
2022,.517873183879138,1
2022,.517882394412243,1
2022,.517913246290732,1
2022,.517921652750367,1
2022,.517941977901167,1
2022,.517952974735944,1
2022,.517958887054293,1
2022,.517965714660341,1
2022,.517973061025694,1
2022,.517974628898305,1
2022,.51797758033543,1
2022,.51798411187504,1
2022,.518006168156835,1
2022,.518044170714556,1
2022,.518054605785146,1
2022,.51809540913725,1
2022,.518099939483618,1
2022,.518151610532603,1
2022,.518173495330458,1
2022,.518204561398593,1
2022,.518208340575577,1
2022,.518256328259027,1
2022,.518260657945934,1
2022,.51826772992039,1
2022,.518277389210552,1
2022,.518299874682531,1
2022,.518309023430841,1
2022,.518335941085832,1
2022,.518384269336001,1
2022,.518418982958297,1
2022,.518439139067782,1
2022,.518442476971473,1
2022,.518480328457573,1
2022,.51848576907469,1
2022,.518490045766359,1
2022,.518506619850881,1
2022,.518519023297064,1
2022,.518520532062337,1
2022,.518530259919451,1
2022,.51853088838948,1
2022,.518534492919685,1
2022,.518559640412877,1
2022,.518573446906434,1
2022,.518584266787442,1
2022,.518594800086902,1
2022,.518611541952958,1
2022,.518626619564121,1
2022,.518627017482354,1
2022,.518643538561977,1
2022,.518654953281761,1
2022,.518683688204047,1
2022,.518715561825813,1
2022,.518721805067406,1
2022,.51874419887411,1
2022,.518747413696532,1
2022,.518784905368058,1
2022,.518807675584592,1
2022,.518824644562427,1
2022,.518829622489897,1
2022,.518839740506731,1
2022,.518866217693015,1
2022,.518888065387378,1
2022,.518912394062987,1
2022,.518928451155558,1
2022,.518947513881236,1
2022,.518996594886466,1
2022,.518999664668804,1
2022,.519038473513138,1
2022,.519043505023534,1
2022,.51905513819934,1
2022,.519126263319933,1
2022,.519138567548785,1
2022,.519141245510909,1
2022,.519218696873378,1
2022,.519230185309995,1
2022,.519232746051474,1
2022,.519234561408385,1
2022,.519236397906199,1
2022,.519237915286774,1
2022,.519274133363139,1
2022,.519274468453574,1
2022,.519297079837839,1
2022,.519300827099325,1
2022,.519311443166398,1
2022,.519312287189281,1
2022,.51931722455415,1
2022,.519327187567151,1
2022,.519367526154822,1
2022,.519399280755597,1
2022,.519403615136573,1
2022,.519407349078599,1
2022,.519415978820216,1
2022,.519443388446254,1
2022,.519448238395718,1
2022,.519466950977116,1
2022,.519468541827633,1
2022,.519474703472182,1
2022,.519484441132108,1
2022,.519488209322784,1
2022,.51949562545402,1
2022,.519498545629682,1
2022,.51950208157082,1
2022,.519505258076297,1
2022,.519507176719255,1
2022,.519558262258129,1
2022,.519587306771646,1
2022,.519600640403668,1
2022,.519614002832362,1
2022,.519639310041199,1
2022,.519639708690804,1
2022,.519646452001415,1
2022,.519680984238003,1
2022,.519697676012249,1
2022,.519717794804635,1
2022,.519732361433689,1
